,forecast,encode_state,Year,Month
3991,78.30303192,2,1972,8
3992,69.60068512,2,1972,9
3993,59.88298035,2,1972,10
3994,36.27536392,2,1972,11
3995,22.10533714,2,1972,12
3996,11.02654266,2,1973,1
3997,16.53378868,2,1973,2
3998,32.45048141,2,1973,3
3999,49.62052155,2,1973,4
4000,69.73863983,2,1973,5
4001,77.83097839,2,1973,6
4002,77.65131378,2,1973,7
4003,77.82019806,2,1973,8
4004,66.02786255,2,1973,9
4005,52.68211746,2,1973,10
4006,35.23402786,2,1973,11
4007,16.25359535,2,1973,12
4008,22.06045723,2,1974,1
4009,25.83011055,2,1974,2
4010,46.75810623,2,1974,3
4011,53.12084961,2,1974,4
4012,63.88833237,2,1974,5
4013,77.5005188,2,1974,6
4014,80.61506653,2,1974,7
4015,80.91373444,2,1974,8
4016,66.77957153,2,1974,9
4017,61.35713959,2,1974,10
4018,36.49432373,2,1974,11
4019,21.85887337,2,1974,12
4020,14.68206501,2,1975,1
4021,23.73460579,2,1975,2
4022,33.03184891,2,1975,3
4023,53.63811874,2,1975,4
4024,60.88090515,2,1975,5
4025,75.89885712,2,1975,6
4026,87.35237122,2,1975,7
4027,74.90181732,2,1975,8
4028,65.33486176,2,1975,9
4029,59.01273727,2,1975,10
4030,38.55733871,2,1975,11
4031,28.24767685,2,1975,12
4032,20.41734695,2,1976,1
4033,20.1307869,2,1976,2
4034,29.94701576,2,1976,3
4035,43.13711929,2,1976,4
4036,68.62280273,2,1976,5
4037,74.77583313,2,1976,6
4038,83.9998703,2,1976,7
4039,78.15449524,2,1976,8
4040,66.3302536,2,1976,9
4041,59.49916458,2,1976,10
4042,41.49994278,2,1976,11
4043,22.04813576,2,1976,12
4044,16.84269142,2,1977,1
4045,31.53254509,2,1977,2
4046,35.41583633,2,1977,3
4047,60.23848343,2,1977,4
4048,68.02911377,2,1977,5
4049,81.09465027,2,1977,6
4050,84.93070221,2,1977,7
4051,83.05389404,2,1977,8
4052,72.29878998,2,1977,9
4053,51.92428207,2,1977,10
4054,32.97433472,2,1977,11
4055,16.56690025,2,1977,12
4056,9.035052299,2,1978,1
4057,27.33565712,2,1978,2
4058,44.38931274,2,1978,3
4059,62.82036972,2,1978,4
4060,76.8997345,2,1978,5
4061,77.67649078,2,1978,6
4062,82.60866547,2,1978,7
4063,74.85974884,2,1978,8
4064,67.54225159,2,1978,9
4065,56.57038116,2,1978,10
4066,35.75953293,2,1978,11
4067,17.92362213,2,1978,12
4068,10.92352009,2,1979,1
4069,17.28513908,2,1979,2
4070,35.01642227,2,1979,3
4071,52.22651291,2,1979,4
4072,70.15994263,2,1979,5
4073,76.50675964,2,1979,6
4074,78.87058258,2,1979,7
4075,79.83444977,2,1979,8
4076,74.43268585,2,1979,9
4077,58.53347397,2,1979,10
4078,35.19721985,2,1979,11
4079,18.39043999,2,1979,12
4080,6.696475029,2,1980,1
4081,12.64840698,2,1980,2
4082,32.37896347,2,1980,3
4083,47.22980881,2,1980,4
4084,61.15684891,2,1980,5
4085,75.59754944,2,1980,6
4086,79.48594666,2,1980,7
4087,74.64720154,2,1980,8
4088,71.6146698,2,1980,9
4089,53.55108261,2,1980,10
4090,36.40791702,2,1980,11
4091,29.50027657,2,1980,12
4092,18.94031906,2,1981,1
4093,20.89906311,2,1981,2
4094,32.97711945,2,1981,3
4095,59.92689514,2,1981,4
4096,72.80096436,2,1981,5
4097,77.11672211,2,1981,6
4098,83.4149704,2,1981,7
4099,77.2010498,2,1981,8
4100,68.69346619,2,1981,9
4101,52.42842865,2,1981,10
4102,42.37542343,2,1981,11
4103,22.57039642,2,1981,12
4104,23.38079262,2,1982,1
4105,28.44906998,2,1982,2
4106,44.66210938,2,1982,3
4107,57.00136948,2,1982,4
4108,66.47746277,2,1982,5
4109,73.83538818,2,1982,6
4110,81.11040497,2,1982,7
4111,78.10453796,2,1982,8
4112,68.81112671,2,1982,9
4113,53.35245132,2,1982,10
4114,47.56055832,2,1982,11
4115,22.08624077,2,1982,12
4116,5.806851864,2,1983,1
4117,20.6520462,2,1983,2
4118,32.72188568,2,1983,3
4119,50.86878586,2,1983,4
4120,69.30464172,2,1983,5
4121,70.8990097,2,1983,6
4122,81.77125549,2,1983,7
4123,77.48295593,2,1983,8
4124,67.4363327,2,1983,9
4125,56.70225525,2,1983,10
4126,33.53604126,2,1983,11
4127,28.42369843,2,1983,12
4128,23.62910461,2,1984,1
4129,26.41498947,2,1984,2
4130,36.40087891,2,1984,3
4131,50.24834061,2,1984,4
4132,63.26229858,2,1984,5
4133,75.48061371,2,1984,6
4134,86.04488373,2,1984,7
4135,83.81988525,2,1984,8
4136,68.70470428,2,1984,9
4137,55.38735962,2,1984,10
4138,37.56165314,2,1984,11
4139,9.186907768,2,1984,12
4140,18.73147964,2,1985,1
4141,32.81986618,2,1985,2
4142,31.45868492,2,1985,3
4143,55.38063049,2,1985,4
4144,64.18341827,2,1985,5
4145,76.2822113,2,1985,6
4146,80.61355591,2,1985,7
4147,83.38195038,2,1985,8
4148,64.70090485,2,1985,9
4149,56.89951324,2,1985,10
4150,40.18805695,2,1985,11
4151,22.39981842,2,1985,12
4152,16.57442093,2,1986,1
4153,20.54598618,2,1986,2
4154,41.87525177,2,1986,3
4155,59.38995361,2,1986,4
4156,70.38655853,2,1986,5
4157,71.81169128,2,1986,6
4158,80.4943161,2,1986,7
4159,74.00836182,2,1986,8
4160,63.44670868,2,1986,9
4161,54.6997757,2,1986,10
4162,27.81037521,2,1986,11
4163,12.02125168,2,1986,12
4164,22.15304375,2,1987,1
4165,20.69426918,2,1987,2
4166,40.04998016,2,1987,3
4167,56.36531448,2,1987,4
4168,68.28201294,2,1987,5
4169,77.51139069,2,1987,6
4170,81.12095642,2,1987,7
4171,75.49632263,2,1987,8
4172,66.13730621,2,1987,9
4173,56.59539795,2,1987,10
4174,33.43847656,2,1987,11
4175,27.87254906,2,1987,12
4176,26.40308952,2,1988,1
4177,36.70051956,2,1988,2
4178,42.81926727,2,1988,3
4179,63.54254532,2,1988,4
4180,70.53926849,2,1988,5
4181,81.95685577,2,1988,6
4182,83.56629181,2,1988,7
4183,77.21083069,2,1988,8
4184,69.90596771,2,1988,9
4185,53.21939087,2,1988,10
4186,45.09909821,2,1988,11
4187,26.99925995,2,1988,12
4188,14.91745853,2,1989,1
4189,19.48776817,2,1989,2
4190,37.3864212,2,1989,3
4191,57.52470779,2,1989,4
4192,75.79829407,2,1989,5
4193,85.39538574,2,1989,6
4194,88.51664734,2,1989,7
4195,81.00251007,2,1989,8
4196,69.09812164,2,1989,9
4197,53.95765305,2,1989,10
4198,36.16839218,2,1989,11
4199,23.50518227,2,1989,12
4200,23.87069511,2,1990,1
4201,14.55914783,2,1990,2
4202,31.04390717,2,1990,3
4203,51.54817581,2,1990,4
4204,67.95648956,2,1990,5
4205,75.18928528,2,1990,6
4206,84.71858215,2,1990,7
4207,79.28966522,2,1990,8
4208,69.28662109,2,1990,9
4209,61.37013626,2,1990,10
4210,33.24946213,2,1990,11
4211,13.9116745,2,1990,12
4212,28.66864014,2,1991,1
4213,27.24595261,2,1991,2
4214,40.06813431,2,1991,3
4215,54.61352921,2,1991,4
4216,64.69832611,2,1991,5
4217,77.36656189,2,1991,6
4218,79.49116516,2,1991,7
4219,79.36989594,2,1991,8
4220,73.4126358,2,1991,9
4221,55.77663422,2,1991,10
4222,42.2994957,2,1991,11
4223,21.36380768,2,1991,12
4224,16.64237785,2,1992,1
4225,30.54002953,2,1992,2
4226,39.79921722,2,1992,3
4227,56.75125885,2,1992,4
4228,69.3328476,2,1992,5
4229,80.40362549,2,1992,6
4230,80.0059433,2,1992,7
4231,81.25048828,2,1992,8
4232,66.94083405,2,1992,9
4233,53.78527069,2,1992,10
4234,27.97690964,2,1992,11
4235,26.91450119,2,1992,12
4236,26.68409538,2,1993,1
4237,31.57132721,2,1993,2
4238,39.03549194,2,1993,3
4239,49.41946793,2,1993,4
4240,69.34907532,2,1993,5
4241,73.00300598,2,1993,6
4242,73.81281281,2,1993,7
4243,75.12554932,2,1993,8
4244,69.62107849,2,1993,9
4245,55.27252579,2,1993,10
4246,31.80081177,2,1993,11
4247,21.5784111,2,1993,12
4248,18.92832184,2,1994,1
4249,22.96153069,2,1994,2
4250,34.95200348,2,1994,3
4251,52.86670303,2,1994,4
4252,64.77155304,2,1994,5
4253,70.75679016,2,1994,6
4254,76.48973846,2,1994,7
4255,76.65111542,2,1994,8
4256,63.02206421,2,1994,9
4257,53.8428421,2,1994,10
4258,33.15940094,2,1994,11
4259,26.35100174,2,1994,12
4260,8.817157745,2,1995,1
4261,16.90771103,2,1995,2
4262,39.3109169,2,1995,3
4263,53.9114151,2,1995,4
4264,69.41690826,2,1995,5
4265,75.85243988,2,1995,6
4266,77.5949707,2,1995,7
4267,75.04413605,2,1995,8
4268,72.16860199,2,1995,9
4269,58.30157471,2,1995,10
4270,44.69069672,2,1995,11
4271,28.70188141,2,1995,12
4272,21.56334686,2,1996,1
4273,23.12150764,2,1996,2
4274,36.66693115,2,1996,3
4275,49.44567108,2,1996,4
4276,63.56129456,2,1996,5
4277,80.49793243,2,1996,6
4278,79.73040771,2,1996,7
4279,81.10759735,2,1996,8
4280,69.30584717,2,1996,9
4281,52.64860916,2,1996,10
4282,27.33386421,2,1996,11
4283,21.99247551,2,1996,12
4284,11.21374798,2,1997,1
4285,23.11903572,2,1997,2
4286,29.80127525,2,1997,3
4287,47.53658295,2,1997,4
4288,62.69898987,2,1997,5
4289,76.33731079,2,1997,6
4290,77.86022949,2,1997,7
4291,79.3001709,2,1997,8
4292,69.03869629,2,1997,9
4293,56.96821213,2,1997,10
4294,27.89942551,2,1997,11
4295,17.53986931,2,1997,12
4296,13.93919182,2,1998,1
4297,23.19810295,2,1998,2
4298,34.10157776,2,1998,3
4299,50.26519394,2,1998,4
4300,60.97945404,2,1998,5
4301,80.55583954,2,1998,6
4302,79.49040222,2,1998,7
4303,76.84870148,2,1998,8
4304,72.56545258,2,1998,9
4305,57.96107101,2,1998,10
4306,32.12915039,2,1998,11
4307,30.19980049,2,1998,12
4308,22.95381927,2,1999,1
4309,34.94124985,2,1999,2
4310,35.8073082,2,1999,3
4311,59.74922943,2,1999,4
4312,72.45504761,2,1999,5
4313,71.679039,2,1999,6
4314,80.71016693,2,1999,7
4315,80.87395477,2,1999,8
4316,76.32943726,2,1999,9
4317,56.08718109,2,1999,10
4318,38.99663544,2,1999,11
4319,27.8531208,2,1999,12
4320,18.16840935,2,2000,1
4321,31.92402649,2,2000,2
4322,39.84250259,2,2000,3
4323,53.97723389,2,2000,4
4324,67.31450653,2,2000,5
4325,76.34707642,2,2000,6
4326,83.19463348,2,2000,7
4327,76.60864258,2,2000,8
4328,67.89122772,2,2000,9
4329,55.41582108,2,2000,10
4330,50.62673569,2,2000,11
4331,30.83885002,2,2000,12
4332,20.80040932,2,2001,1
4333,32.30742264,2,2001,2
4334,46.62302399,2,2001,3
4335,54.75979233,2,2001,4
4336,68.34142303,2,2001,5
4337,73.13728333,2,2001,6
4338,79.10396576,2,2001,7
4339,78.94975281,2,2001,8
4340,69.09964752,2,2001,9
4341,59.72861099,2,2001,10
4342,35.54580307,2,2001,11
4343,11.45720863,2,2001,12
4344,26.33936501,2,2002,1
4345,17.39933205,2,2002,2
4346,33.63751602,2,2002,3
4347,53.76671982,2,2002,4
4348,67.98381042,2,2002,5
4349,76.19552612,2,2002,6
4350,81.89815521,2,2002,7
4351,81.36875916,2,2002,8
4352,69.77339172,2,2002,9
4353,54.19546509,2,2002,10
4354,51.62038422,2,2002,11
4355,32.03306961,2,2002,12
4356,27.50768661,2,2003,1
4357,31.94560623,2,2003,2
4358,29.08854294,2,2003,3
4359,52.34517288,2,2003,4
4360,61.25172043,2,2003,5
4361,78.20043182,2,2003,6
4362,83.08108521,2,2003,7
4363,76.53057098,2,2003,8
4364,72.69739532,2,2003,9
4365,48.72591019,2,2003,10
4366,36.0414505,2,2003,11
4367,29.57030296,2,2003,12
4368,19.46598434,2,2004,1
4369,20.51525116,2,2004,2
4370,38.14844513,2,2004,3
4371,55.40260696,2,2004,4
4372,65.59004211,2,2004,5
4373,74.61026764,2,2004,6
4374,80.96127319,2,2004,7
4375,83.66660309,2,2004,8
4376,69.16360474,2,2004,9
4377,58.83494949,2,2004,10
4378,35.11985779,2,2004,11
4379,28.40555763,2,2004,12
4380,14.49885178,2,2005,1
4381,25.52991104,2,2005,2
4382,38.09224701,2,2005,3
4383,56.49951935,2,2005,4
4384,62.96684265,2,2005,5
4385,72.00038147,2,2005,6
4386,77.68872833,2,2005,7
4387,74.78125763,2,2005,8
4388,73.96090698,2,2005,9
4389,56.78391647,2,2005,10
4390,45.08068085,2,2005,11
4391,26.48676491,2,2005,12
4392,18.60791588,2,2006,1
4393,29.77112007,2,2006,2
4394,37.40000534,2,2006,3
4395,59.76060867,2,2006,4
4396,61.48686218,2,2006,5
4397,78.02812195,2,2006,6
4398,82.04254913,2,2006,7
4399,77.9528656,2,2006,8
4400,74.43985748,2,2006,9
4401,57.82374191,2,2006,10
4402,41.05181885,2,2006,11
4403,25.81563568,2,2006,12
4404,30.99782562,2,2007,1
4405,22.93066978,2,2007,2
4406,38.82849884,2,2007,3
4407,61.36841965,2,2007,4
4408,67.22412109,2,2007,5
4409,77.62534332,2,2007,6
4410,88.05162811,2,2007,7
4411,78.93706512,2,2007,8
4412,67.34632874,2,2007,9
4413,53.18876266,2,2007,10
4414,41.80131531,2,2007,11
4415,31.95584297,2,2007,12
4416,23.48919106,2,2008,1
4417,17.87162781,2,2008,2
4418,40.36383057,2,2008,3
4419,53.39064026,2,2008,4
4420,70.68519592,2,2008,5
4421,78.63413239,2,2008,6
4422,82.60546875,2,2008,7
4423,77.69773865,2,2008,8
4424,71.43821716,2,2008,9
4425,59.82834625,2,2008,10
4426,37.77647018,2,2008,11
4427,21.98191071,2,2008,12
4428,18.63071251,2,2009,1
4429,18.83720779,2,2009,2
4430,33.59011078,2,2009,3
4431,50.40005112,2,2009,4
4432,63.73618317,2,2009,5
4433,73.58483887,2,2009,6
4434,80.10099792,2,2009,7
4435,80.32185364,2,2009,8
4436,70.4023819,2,2009,9
4437,58.01123428,2,2009,10
4438,37.82584763,2,2009,11
4439,17.03208733,2,2009,12
4440,12.36442947,2,2010,1
4441,22.79665184,2,2010,2
4442,35.80241394,2,2010,3
4443,51.84606552,2,2010,4
4444,66.44676971,2,2010,5
4445,74.2882843,2,2010,6
4446,75.18927002,2,2010,7
4447,74.77008057,2,2010,8
4448,74.10099792,2,2010,9
4449,49.91818237,2,2010,10
4450,49.90986633,2,2010,11
4451,21.66705894,2,2010,12
4452,18.36634636,2,2011,1
4453,23.25275612,2,2011,2
4454,46.53400421,2,2011,3
4455,63.1435585,2,2011,4
4456,68.19113159,2,2011,5
4457,74.13117981,2,2011,6
4458,81.94989014,2,2011,7
4459,82.12981415,2,2011,8
4460,66.99031067,2,2011,9
4461,61.21706009,2,2011,10
4462,38.48236465,2,2011,11
4463,21.05947113,2,2011,12
4464,13.94849491,2,2012,1
4465,22.745224,2,2012,2
4466,33.49584579,2,2012,3
4467,52.13994598,2,2012,4
4468,65.22044373,2,2012,5
4469,73.93651581,2,2012,6
4470,85.92861938,2,2012,7
4471,80.14711761,2,2012,8
4472,70.25101471,2,2012,9
4473,60.90011978,2,2012,10
4474,44.07701492,2,2012,11
4475,32.51559067,2,2012,12
4476,28.17963409,2,2013,1
4477,31.61457634,2,2013,2
4478,52.27891159,2,2013,3
4479,57.48882294,2,2013,4
4480,70.19926453,2,2013,5
4481,80.43602753,2,2013,6
4482,87.58319092,2,2013,7
4483,79.49962616,2,2013,8
4484,71.80104065,2,2013,9
4485,53.25881958,2,2013,10
4486,37.67113495,2,2013,11
4487,26.29218674,2,2013,12
4488,21.32645607,2,2014,1
4489,21.90512848,2,2014,2
4490,31.44162178,2,2014,3
4491,44.14432907,2,2014,4
4492,62.92514801,2,2014,5
4493,74.68199921,2,2014,6
4494,80.21665955,2,2014,7
4495,79.90330505,2,2014,8
4496,74.49728394,2,2014,9
4497,55.58189011,2,2014,10
4498,36.32482147,2,2014,11
4499,13.83827496,2,2014,12
4500,12.57132626,2,2015,1
4501,14.5855217,2,2015,2
4502,30.42566872,2,2015,3
4503,49.82736206,2,2015,4
4504,64.96181488,2,2015,5
4505,74.33889771,2,2015,6
4506,77.97229004,2,2015,7
4507,77.29953766,2,2015,8
4508,68.91078186,2,2015,9
4509,58.08871078,2,2015,10
4510,28.39119148,2,2015,11
4511,26.16528511,2,2015,12
4512,22.19955254,2,2016,1
4513,16.81310081,2,2016,2
4514,40.93531036,2,2016,3
4515,56.13644409,2,2016,4
4516,65.94303894,2,2016,5
4517,76.56907654,2,2016,6
4518,81.20144653,2,2016,7
4519,77.51734161,2,2016,8
4520,76.0539093,2,2016,9
4521,58.5968132,2,2016,10
4522,46.71375275,2,2016,11
4523,33.18231964,2,2016,12
4524,21.82571411,2,2017,1
4525,28.87691879,2,2017,2
4526,46.52758026,2,2017,3
4527,52.85161209,2,2017,4
4528,69.24963379,2,2017,5
4529,74.783638,2,2017,6
4530,80.02024078,2,2017,7
4531,79.65853119,2,2017,8
4532,71.37374878,2,2017,9
4533,57.28279495,2,2017,10
4534,50.20014954,2,2017,11
4535,25.99288368,2,2017,12
4536,23.07781601,2,2018,1
4537,32.29574203,2,2018,2
4538,37.1223526,2,2018,3
4539,54.35611343,2,2018,4
4540,64.91660309,2,2018,5
4541,77.63057709,2,2018,6
4542,81.15206146,2,2018,7
4543,74.89938354,2,2018,8
4544,72.60910034,2,2018,9
4545,57.20074844,2,2018,10
4546,36.60029984,2,2018,11
4547,21.78291702,2,2018,12
4548,19.88106918,2,2019,1
4549,19.16133881,2,2019,2
4550,36.90005875,2,2019,3
4551,43.96658707,2,2019,4
4552,75.54084778,2,2019,5
4553,78.4577179,2,2019,6
4554,81.22683716,2,2019,7
4555,79.44706726,2,2019,8
4556,69.89013672,2,2019,9
4557,51.60763168,2,2019,10
4558,32.21611404,2,2019,11
4559,27.79936409,2,2019,12
4560,15.89980221,2,2020,1
4561,16.23178864,2,2020,2
4562,33.10061264,2,2020,3
4563,52.13269043,2,2020,4
4564,61.81328201,2,2020,5
4565,77.49224854,2,2020,6
4566,82.26077271,2,2020,7
4567,75.60676575,2,2020,8
4568,71.29840851,2,2020,9
4569,51.93123627,2,2020,10
4570,34.36967087,2,2020,11
4571,26.36568832,2,2020,12
4572,23.37661171,2,2021,1
4573,24.23216629,2,2021,2
4574,39.51817703,2,2021,3
4575,52.19235229,2,2021,4
4576,64.91024017,2,2021,5
4577,79.48106384,2,2021,6
4578,83.06957245,2,2021,7
4579,79.64152527,2,2021,8
4580,68.25823975,2,2021,9
4581,50.06846619,2,2021,10
4582,45.44026947,2,2021,11
4583,29.88910866,2,2021,12
4584,27.55727196,2,2022,1
4585,15.69978905,2,2022,2
4586,46.60012054,2,2022,3
4587,53.67125702,2,2022,4
4588,67.83937073,2,2022,5
4589,83.71573639,2,2022,6
4590,83.04425049,2,2022,7
4591,81.87312317,2,2022,8
4592,75.57137299,2,2022,9
4593,62.61997223,2,2022,10
4594,41.33283234,2,2022,11
4595,27.82722092,2,2022,12
4596,14.7780304,2,2023,1
4597,16.93375397,2,2023,2
4598,36.36016464,2,2023,3
4599,45.73116302,2,2023,4
4600,67.44411469,2,2023,5
4601,78.16821289,2,2023,6
4602,81.38454437,2,2023,7
4603,78.25178528,2,2023,8
4604,72.99214935,2,2023,9
4605,58.96884918,2,2023,10
4606,37.8535614,2,2023,11
4607,21.66156769,2,2023,12
4608,19.12902451,3,1896,1
4609,27.98643303,3,1896,2
4610,39.33420181,3,1896,3
4611,57.22003555,3,1896,4
4612,63.42641449,3,1896,5
4613,67.38661194,3,1896,6
4614,77.50948334,3,1896,7
4615,78.42839813,3,1896,8
4616,63.78693771,3,1896,9
4617,57.18178558,3,1896,10
4618,37.80375671,3,1896,11
4619,30.43183327,3,1896,12
4620,27.3075161,3,1897,1
4621,37.68371201,3,1897,2
4622,34.6025238,3,1897,3
4623,50.49271774,3,1897,4
4624,59.25473022,3,1897,5
4625,75.09778595,3,1897,6
4626,80.34859467,3,1897,7
4627,77.49639893,3,1897,8
4628,62.27474594,3,1897,9
4629,55.69466019,3,1897,10
4630,22.29494286,3,1897,11
4631,39.8316803,3,1897,12
4632,27.29915237,3,1898,1
4633,28.96977997,3,1898,2
4634,28.20017242,3,1898,3
4635,54.23219299,3,1898,4
4636,71.00506592,3,1898,5
4637,70.70858765,3,1898,6
4638,76.99829865,3,1898,7
4639,80.63217926,3,1898,8
4640,71.14406586,3,1898,9
4641,56.45035553,3,1898,10
4642,32.88023376,3,1898,11
4643,28.59998322,3,1898,12
4644,29.30509758,3,1899,1
4645,36.14409637,3,1899,2
4646,31.17314529,3,1899,3
4647,52.35725784,3,1899,4
4648,59.93846893,3,1899,5
4649,69.79380035,3,1899,6
4650,78.23490906,3,1899,7
4651,80.72602844,3,1899,8
4652,67.49742889,3,1899,9
4653,48.65198135,3,1899,10
4654,35.28573608,3,1899,11
4655,29.04396248,3,1899,12
4656,27.7067852,3,1900,1
4657,18.15589905,3,1900,2
4658,27.74666405,3,1900,3
4659,47.88316727,3,1900,4
4660,56.44359207,3,1900,5
4661,68.23543549,3,1900,6
4662,79.98223114,3,1900,7
4663,73.16223907,3,1900,8
4664,71.45179749,3,1900,9
4665,50.11379242,3,1900,10
4666,48.11859131,3,1900,11
4667,29.46544075,3,1900,12
4668,37.72398758,3,1901,1
4669,27.85568237,3,1901,2
4670,43.63392258,3,1901,3
4671,57.16607666,3,1901,4
4672,67.33366394,3,1901,5
4673,78.15681458,3,1901,6
4674,79.92617035,3,1901,7
4675,76.64807129,3,1901,8
4676,63.2025795,3,1901,9
4677,55.13952255,3,1901,10
4678,36.03723145,3,1901,11
4679,38.2144928,3,1901,12
4680,29.45038033,3,1902,1
4681,27.51366806,3,1902,2
4682,42.37181091,3,1902,3
4683,53.42061996,3,1902,4
4684,70.03678131,3,1902,5
4685,63.84120178,3,1902,6
4686,82.71148682,3,1902,7
4687,80.36946869,3,1902,8
4688,59.55211639,3,1902,9
4689,60.30068588,3,1902,10
4690,45.79486084,3,1902,11
4691,31.96954155,3,1902,12
4692,29.59843063,3,1903,1
4693,31.54303932,3,1903,2
4694,38.74723816,3,1903,3
4695,49.9214592,3,1903,4
4696,62.80899429,3,1903,5
4697,66.08013153,3,1903,6
4698,75.79998016,3,1903,7
4699,77.48487854,3,1903,8
4700,65.28390503,3,1903,9
4701,56.95212555,3,1903,10
4702,37.2187767,3,1903,11
4703,26.65592957,3,1903,12
4704,30.14595985,3,1904,1
4705,25.1564045,3,1904,2
4706,35.78292847,3,1904,3
4707,51.20337677,3,1904,4
4708,59.97908783,3,1904,5
4709,73.9352417,3,1904,6
4710,75.47387695,3,1904,7
4711,75.09473419,3,1904,8
4712,63.65880203,3,1904,9
4713,59.09684753,3,1904,10
4714,37.13805771,3,1904,11
4715,34.67516708,3,1904,12
4716,29.75069046,3,1905,1
4717,23.74767303,3,1905,2
4718,31.82710838,3,1905,3
4719,53.90034103,3,1905,4
4720,61.69844055,3,1905,5
4721,70.98969269,3,1905,6
4722,77.83695984,3,1905,7
4723,78.00505066,3,1905,8
4724,68.03031158,3,1905,9
4725,59.46211624,3,1905,10
4726,51.77206802,3,1905,11
4727,33.40468216,3,1905,12
4728,23.15897179,3,1906,1
4729,24.98999596,3,1906,2
4730,48.05800247,3,1906,3
4731,54.36188889,3,1906,4
4732,59.07420731,3,1906,5
4733,67.60075378,3,1906,6
4734,78.94364929,3,1906,7
4735,80.50058746,3,1906,8
4736,70.89974213,3,1906,9
4737,49.73388672,3,1906,10
4738,42.02848053,3,1906,11
4739,31.83951187,3,1906,12
4740,31.02375793,3,1907,1
4741,36.125,3,1907,2
4742,34.03034973,3,1907,3
4743,57.66382599,3,1907,4
4744,59.31222916,3,1907,5
4745,67.61039734,3,1907,6
4746,80.83115387,3,1907,7
4747,76.30192566,3,1907,8
4748,71.22580719,3,1907,9
4749,56.91039276,3,1907,10
4750,37.87274551,3,1907,11
4751,31.01961327,3,1907,12
4752,13.27861309,3,1908,1
4753,33.84737396,3,1908,2
4754,40.03391647,3,1908,3
4755,47.15708542,3,1908,4
4756,56.41312408,3,1908,5
4757,67.48028564,3,1908,6
4758,76.53281403,3,1908,7
4759,73.44124603,3,1908,8
4760,65.11053467,3,1908,9
4761,61.59736633,3,1908,10
4762,45.38544083,3,1908,11
4763,34.59384537,3,1908,12
4764,33.74174881,3,1909,1
4765,32.25289536,3,1909,2
4766,38.17171478,3,1909,3
4767,56.89213562,3,1909,4
4768,57.83921814,3,1909,5
4769,68.05940247,3,1909,6
4770,81.45062256,3,1909,7
4771,75.61896515,3,1909,8
4772,70.39560699,3,1909,9
4773,50.31103134,3,1909,10
4774,43.87360764,3,1909,11
4775,30.25265694,3,1909,12
4776,20.78171921,3,1910,1
4777,30.39538765,3,1910,2
4778,40.21841812,3,1910,3
4779,43.6216011,3,1910,4
4780,59.36820984,3,1910,5
4781,69.49507904,3,1910,6
4782,76.26406097,3,1910,7
4783,80.39807129,3,1910,8
4784,69.40859222,3,1910,9
4785,55.4068222,3,1910,10
4786,40.31587219,3,1910,11
4787,21.57927895,3,1910,12
4788,27.19977188,3,1911,1
4789,23.54327583,3,1911,2
4790,53.67166901,3,1911,3
4791,64.33068085,3,1911,4
4792,64.2033844,3,1911,5
4793,75.34516907,3,1911,6
4794,82.79562378,3,1911,7
4795,73.88201141,3,1911,8
4796,64.76538849,3,1911,9
4797,60.15231323,3,1911,10
4798,38.10039139,3,1911,11
4799,31.88462067,3,1911,12
4800,23.22615242,3,1912,1
4801,23.51007843,3,1912,2
4802,48.77679825,3,1912,3
4803,50.53561783,3,1912,4
4804,61.71711731,3,1912,5
4805,75.10203552,3,1912,6
4806,76.35884094,3,1912,7
4807,71.95329285,3,1912,8
4808,63.70082092,3,1912,9
4809,51.24537277,3,1912,10
4810,30.74569511,3,1912,11
4811,27.9991703,3,1912,12
4812,24.38331604,3,1913,1
4813,32.34708405,3,1913,2
4814,28.93421364,3,1913,3
4815,52.64826584,3,1913,4
4816,59.98397064,3,1913,5
4817,73.44147491,3,1913,6
4818,74.42317963,3,1913,7
4819,71.66390991,3,1913,8
4820,57.61663055,3,1913,9
4821,50.94514847,3,1913,10
4822,45.65168381,3,1913,11
4823,35.02714157,3,1913,12
4824,23.74784088,3,1914,1
4825,24.52166939,3,1914,2
4826,31.9987793,3,1914,3
4827,56.39852142,3,1914,4
4828,59.88647079,3,1914,5
4829,73.20078278,3,1914,6
4830,76.2820816,3,1914,7
4831,79.66570282,3,1914,8
4832,68.88472748,3,1914,9
4833,49.4957695,3,1914,10
4834,45.47932053,3,1914,11
4835,34.61840057,3,1914,12
4836,33.38638687,3,1915,1
4837,27.20212555,3,1915,2
