,forecast,encode_state,Year,Month
10864,54.6840744,7,1905,5
10865,63.95307922,7,1905,6
10866,69.21839142,7,1905,7
10867,66.03509521,7,1905,8
10868,57.37292099,7,1905,9
10869,47.58388901,7,1905,10
10870,28.90263939,7,1905,11
10871,20.34080505,7,1905,12
10872,15.71395397,7,1906,1
10873,14.02344322,7,1906,2
10874,20.67569351,7,1906,3
10875,43.4276123,7,1906,4
10876,52.98164749,7,1906,5
10877,65.72692871,7,1906,6
10878,72.86481476,7,1906,7
10879,68.79322815,7,1906,8
10880,62.60257339,7,1906,9
10881,46.9017868,7,1906,10
10882,28.71726227,7,1906,11
10883,15.94269562,7,1906,12
10884,12.65256596,7,1907,1
10885,21.91176033,7,1907,2
10886,35.59943008,7,1907,3
10887,46.24435425,7,1907,4
10888,54.33096695,7,1907,5
10889,64.02205658,7,1907,6
10890,69.49868774,7,1907,7
10891,67.9000473,7,1907,8
10892,58.96100998,7,1907,9
10893,46.08651733,7,1907,10
10894,33.48942184,7,1907,11
10895,19.16561317,7,1907,12
10896,12.88716316,7,1908,1
10897,18.39803696,7,1908,2
10898,27.6710968,7,1908,3
10899,47.64542389,7,1908,4
10900,55.93862152,7,1908,5
10901,64.38047028,7,1908,6
10902,70.43060303,7,1908,7
10903,67.65437317,7,1908,8
10904,58.66188812,7,1908,9
10905,46.44668579,7,1908,10
10906,37.37601089,7,1908,11
10907,15.88792324,7,1908,12
10908,14.34423733,7,1909,1
10909,18.80285072,7,1909,2
10910,29.72480774,7,1909,3
10911,46.07561493,7,1909,4
10912,53.24171066,7,1909,5
10913,65.16906738,7,1909,6
10914,69.44246674,7,1909,7
10915,68.95608521,7,1909,8
10916,59.16640472,7,1909,9
10917,42.5874176,7,1909,10
10918,30.85960197,7,1909,11
10919,14.94283009,7,1909,12
10920,18.39024925,7,1910,1
10921,22.05666542,7,1910,2
10922,30.77180672,7,1910,3
10923,46.37505341,7,1910,4
10924,52.21445847,7,1910,5
10925,65.81890869,7,1910,6
10926,71.81973267,7,1910,7
10927,70.65863037,7,1910,8
10928,58.91760635,7,1910,9
10929,47.77455902,7,1910,10
10930,27.95875931,7,1910,11
10931,20.10647011,7,1910,12
10932,18.96771812,7,1911,1
10933,15.46992302,7,1911,2
10934,24.2993679,7,1911,3
10935,41.9284668,7,1911,4
10936,55.81208801,7,1911,5
10937,67.07377625,7,1911,6
10938,69.96029663,7,1911,7
10939,69.85418701,7,1911,8
10940,57.70896149,7,1911,9
10941,44.49188995,7,1911,10
10942,32.45644379,7,1911,11
10943,13.90918827,7,1911,12
10944,6.572195053,7,1912,1
10945,21.11293983,7,1912,2
10946,28.00108528,7,1912,3
10947,42.58651352,7,1912,4
10948,55.61488342,7,1912,5
10949,64.29678345,7,1912,6
10950,69.71364594,7,1912,7
10951,71.25170135,7,1912,8
10952,60.2856102,7,1912,9
10953,47.89933395,7,1912,10
10954,33.54864502,7,1912,11
10955,15.45929241,7,1912,12
10956,22.2649231,7,1913,1
10957,22.72071648,7,1913,2
10958,33.81362915,7,1913,3
10959,47.80041504,7,1913,4
10960,54.73918533,7,1913,5
10961,65.5341568,7,1913,6
10962,69.20004272,7,1913,7
10963,67.89524078,7,1913,8
10964,63.87434387,7,1913,9
10965,47.93477249,7,1913,10
10966,29.40423775,7,1913,11
10967,15.28950214,7,1913,12
10968,5.106303215,7,1914,1
10969,12.55339241,7,1914,2
10970,28.30437469,7,1914,3
10971,45.07138062,7,1914,4
10972,56.60149765,7,1914,5
10973,67.04807281,7,1914,6
10974,66.72882843,7,1914,7
10975,72.722435,7,1914,8
10976,57.82112885,7,1914,9
10977,48.6815033,7,1914,10
10978,25.70005226,7,1914,11
10979,12.75852489,7,1914,12
10980,12.89859104,7,1915,1
10981,16.40553474,7,1915,2
10982,29.7394371,7,1915,3
10983,40.0671463,7,1915,4
10984,55.51111221,7,1915,5
10985,64.63646698,7,1915,6
10986,71.79143524,7,1915,7
10987,64.60274506,7,1915,8
10988,61.67902374,7,1915,9
10989,47.04618454,7,1915,10
10990,27.88788986,7,1915,11
10991,21.40449715,7,1915,12
10992,17.16649818,7,1916,1
10993,13.73935699,7,1916,2
10994,33.23691177,7,1916,3
10995,41.09130096,7,1916,4
10996,53.57781982,7,1916,5
10997,69.19798279,7,1916,6
10998,76.7990036,7,1916,7
10999,74.53300476,7,1916,8
11000,60.10665131,7,1916,9
11001,49.02529526,7,1916,10
11002,30.62029648,7,1916,11
11003,17.2689476,7,1916,12
11004,16.60737801,7,1917,1
11005,22.05084419,7,1917,2
11006,29.27119064,7,1917,3
11007,40.09920502,7,1917,4
11008,52.54644775,7,1917,5
11009,69.17398834,7,1917,6
11010,72.7767868,7,1917,7
11011,65.55548096,7,1917,8
11012,57.83864594,7,1917,9
11013,43.83290863,7,1917,10
11014,32.88688278,7,1917,11
11015,16.22200394,7,1917,12
11016,11.23639774,7,1918,1
11017,18.20077515,7,1918,2
11018,31.24535561,7,1918,3
11019,47.75626373,7,1918,4
11020,54.9706192,7,1918,5
11021,67.89829254,7,1918,6
11022,73.29533386,7,1918,7
11023,69.11117554,7,1918,8
11024,59.60401917,7,1918,9
11025,51.5677681,7,1918,10
11026,22.39157295,7,1918,11
11027,17.27402306,7,1918,12
11028,20.73092842,7,1919,1
11029,18.69842148,7,1919,2
11030,24.04619598,7,1919,3
11031,42.41542435,7,1919,4
11032,52.97510529,7,1919,5
11033,68.29962921,7,1919,6
11034,69.30205536,7,1919,7
11035,66.5266571,7,1919,8
11036,61.71102142,7,1919,9
11037,47.54428864,7,1919,10
11038,25.22343063,7,1919,11
11039,15.32665634,7,1919,12
11040,16.41903877,7,1920,1
11041,26.05532646,7,1920,2
11042,29.67054367,7,1920,3
11043,42.44157791,7,1920,4
11044,56.839077,7,1920,5
11045,66.26118469,7,1920,6
11046,70.8998642,7,1920,7
11047,70.23466492,7,1920,8
11048,58.99157333,7,1920,9
11049,51.30109406,7,1920,10
11050,38.85308838,7,1920,11
11051,25.60872459,7,1920,12
11052,18.05670166,7,1921,1
11053,17.98419189,7,1921,2
11054,33.12605286,7,1921,3
11055,49.11104965,7,1921,4
11056,56.4224205,7,1921,5
11057,66.61107635,7,1921,6
11058,74.69921875,7,1921,7
11059,68.11446381,7,1921,8
11060,62.28530884,7,1921,9
11061,48.02535248,7,1921,10
11062,30.7471962,7,1921,11
11063,17.52285957,7,1921,12
11064,12.84208965,7,1922,1
11065,19.4340229,7,1922,2
11066,30.89799881,7,1922,3
11067,44.295578,7,1922,4
11068,55.54296875,7,1922,5
11069,69.31440735,7,1922,6
11070,72.55113983,7,1922,7
11071,68.98067474,7,1922,8
11072,59.41526031,7,1922,9
11073,48.7334404,7,1922,10
11074,33.59961319,7,1922,11
11075,16.47982025,7,1922,12
11076,18.32061577,7,1923,1
11077,14.59967136,7,1923,2
11078,29.73092842,7,1923,3
11079,42.18083191,7,1923,4
11080,53.65800858,7,1923,5
11081,67.53692627,7,1923,6
11082,70.43065643,7,1923,7
11083,73.30690002,7,1923,8
11084,65.0056839,7,1923,9
11085,49.52125549,7,1923,10
11086,33.87611389,7,1923,11
11087,16.2591877,7,1923,12
11088,12.97286129,7,1924,1
11089,11.53159714,7,1924,2
11090,28.74066544,7,1924,3
11091,42.30949783,7,1924,4
11092,58.35308456,7,1924,5
11093,65.95319366,7,1924,6
11094,77.7299118,7,1924,7
11095,69.53728485,7,1924,8
11096,58.93013,7,1924,9
11097,45.75526047,7,1924,10
11098,29.63810349,7,1924,11
11099,18.44541168,7,1924,12
11100,8.666546822,7,1925,1
11101,16.46070099,7,1925,2
11102,30.0284729,7,1925,3
11103,42.21404648,7,1925,4
11104,54.70956802,7,1925,5
11105,67.60153198,7,1925,6
11106,71.00901031,7,1925,7
11107,67.90795135,7,1925,8
11108,61.16706085,7,1925,9
11109,35.60680008,7,1925,10
11110,30.93093872,7,1925,11
11111,20.51634789,7,1925,12
11112,9.704502106,7,1926,1
11113,17.10274696,7,1926,2
11114,32.50837326,7,1926,3
11115,44.75160217,7,1926,4
11116,52.58187485,7,1926,5
11117,65.17633057,7,1926,6
11118,71.31654358,7,1926,7
11119,69.68009949,7,1926,8
11120,59.35677338,7,1926,9
11121,47.9978981,7,1926,10
11122,31.70866203,7,1926,11
11123,17.26251602,7,1926,12
11124,9.925431252,7,1927,1
11125,18.76538467,7,1927,2
11126,32.22602463,7,1927,3
11127,43.4003067,7,1927,4
11128,53.59119034,7,1927,5
11129,64.46046448,7,1927,6
11130,72.82298279,7,1927,7
11131,68.35848236,7,1927,8
11132,57.87187958,7,1927,9
11133,48.78890991,7,1927,10
11134,27.85586166,7,1927,11
11135,4.412289619,7,1927,12
11136,13.71358395,7,1928,1
11137,16.60226822,7,1928,2
11138,25.76582527,7,1928,3
11139,39.82143784,7,1928,4
11140,54.8601799,7,1928,5
11141,64.24528503,7,1928,6
11142,70.62915802,7,1928,7
11143,71.8454361,7,1928,8
11144,57.99617386,7,1928,9
11145,48.48941422,7,1928,10
11146,27.5371685,7,1928,11
11147,16.84038925,7,1928,12
11148,15.73478508,7,1929,1
11149,17.92474747,7,1929,2
11150,29.05688667,7,1929,3
11151,39.90383911,7,1929,4
11152,55.91182709,7,1929,5
11153,66.88471222,7,1929,6
11154,73.11573792,7,1929,7
11155,69.96340942,7,1929,8
11156,55.4997139,7,1929,9
11157,45.01145554,7,1929,10
11158,30.82720375,7,1929,11
11159,13.25366783,7,1929,12
11160,15.28297997,7,1930,1
11161,14.06256771,7,1930,2
11162,35.05683517,7,1930,3
11163,42.67577362,7,1930,4
11164,55.13535309,7,1930,5
11165,67.78752136,7,1930,6
11166,74.53410339,7,1930,7
11167,69.52102661,7,1930,8
11168,60.30151749,7,1930,9
11169,46.61459732,7,1930,10
11170,27.1775322,7,1930,11
11171,15.99216366,7,1930,12
11172,26.69818306,7,1931,1
11173,18.26789093,7,1931,2
11174,29.42162895,7,1931,3
11175,47.35636139,7,1931,4
11176,56.01979828,7,1931,5
11177,64.76915741,7,1931,6
11178,76.09975433,7,1931,7
11179,74.71396637,7,1931,8
11180,60.98285294,7,1931,9
11181,44.98812103,7,1931,10
11182,32.80255127,7,1931,11
11183,19.08047676,7,1931,12
11184,16.29917717,7,1932,1
11185,16.98755646,7,1932,2
11186,30.99014854,7,1932,3
11187,46.85538864,7,1932,4
11188,54.99079895,7,1932,5
11189,67.9119339,7,1932,6
11190,75.51988983,7,1932,7
11191,70.13343811,7,1932,8
11192,60.7918663,7,1932,9
11193,48.86459351,7,1932,10
11194,33.26990509,7,1932,11
11195,17.64582634,7,1932,12
11196,20.27754021,7,1933,1
11197,21.39174652,7,1933,2
11198,31.21068573,7,1933,3
11199,47.64809418,7,1933,4
11200,54.80588913,7,1933,5
11201,68.67131805,7,1933,6
11202,76.43807983,7,1933,7
11203,70.25151825,7,1933,8
11204,59.77974319,7,1933,9
11205,47.11008835,7,1933,10
11206,29.87397575,7,1933,11
11207,16.12758446,7,1933,12
11208,17.09611893,7,1934,1
11209,13.25575447,7,1934,2
11210,31.486269,7,1934,3
11211,41.75024796,7,1934,4
11212,55.93060303,7,1934,5
11213,68.38594055,7,1934,6
11214,77.31313324,7,1934,7
11215,71.14958191,7,1934,8
11216,61.41575623,7,1934,9
11217,48.10019302,7,1934,10
11218,32.09322739,7,1934,11
11219,21.69333076,7,1934,12
11220,17.4643116,7,1935,1
11221,20.76225471,7,1935,2
11222,34.69956589,7,1935,3
11223,45.76210022,7,1935,4
11224,58.24570084,7,1935,5
11225,69.07701874,7,1935,6
11226,77.14905548,7,1935,7
11227,70.09802246,7,1935,8
11228,60.03926086,7,1935,9
11229,48.27050018,7,1935,10
11230,29.34563446,7,1935,11
11231,19.96868134,7,1935,12
11232,6.728919029,7,1936,1
11233,22.70716667,7,1936,2
11234,32.0125351,7,1936,3
11235,46.48929977,7,1936,4
11236,54.05185318,7,1936,5
11237,64.59723663,7,1936,6
11238,77.31497955,7,1936,7
11239,71.47687531,7,1936,8
11240,61.62937164,7,1936,9
11241,46.47478485,7,1936,10
11242,29.03093529,7,1936,11
11243,18.70315361,7,1936,12
11244,24.51203537,7,1937,1
11245,17.53719711,7,1937,2
11246,31.45957375,7,1937,3
11247,42.69937134,7,1937,4
11248,56.5921669,7,1937,5
11249,68.98439026,7,1937,6
11250,78.07375336,7,1937,7
11251,73.75860596,7,1937,8
11252,61.39113235,7,1937,9
11253,47.520504,7,1937,10
11254,32.73766708,7,1937,11
11255,20.36710167,7,1937,12
11256,17.71038055,7,1938,1
11257,17.44196892,7,1938,2
11258,31.69512558,7,1938,3
11259,43.121315,7,1938,4
11260,57.04951477,7,1938,5
11261,65.88456726,7,1938,6
11262,75.83415222,7,1938,7
11263,76.14851379,7,1938,8
11264,64.1917038,7,1938,9
11265,46.01758957,7,1938,10
11266,28.99891281,7,1938,11
11267,15.01457405,7,1938,12
11268,18.42700005,7,1939,1
11269,18.51850128,7,1939,2
11270,26.85789299,7,1939,3
11271,43.3602066,7,1939,4
11272,56.12144089,7,1939,5
11273,65.87751007,7,1939,6
11274,75.11708832,7,1939,7
11275,73.75508881,7,1939,8
11276,61.81756973,7,1939,9
11277,48.71674728,7,1939,10
11278,33.36438751,7,1939,11
11279,20.92556763,7,1939,12
11280,15.2529068,7,1940,1
11281,16.82860947,7,1940,2
11282,30.67005348,7,1940,3
11283,43.77770996,7,1940,4
11284,59.42061615,7,1940,5
11285,65.70645142,7,1940,6
11286,75.69385529,7,1940,7
11287,70.82395172,7,1940,8
11288,64.16171265,7,1940,9
11289,45.33969116,7,1940,10
11290,31.83249855,7,1940,11
11291,18.99251747,7,1940,12
11292,19.95197105,7,1941,1
11293,22.7869339,7,1941,2
11294,28.58571053,7,1941,3
11295,44.73324585,7,1941,4
11296,54.23278046,7,1941,5
11297,65.79452515,7,1941,6
11298,73.97427368,7,1941,7
11299,69.25505066,7,1941,8
11300,60.09848404,7,1941,9
11301,46.70691299,7,1941,10
11302,31.20760155,7,1941,11
11303,18.34646606,7,1941,12
11304,15.11942291,7,1942,1
11305,15.94796371,7,1942,2
11306,27.99622154,7,1942,3
11307,42.90183258,7,1942,4
11308,57.22161102,7,1942,5
11309,65.0703125,7,1942,6
11310,71.4641037,7,1942,7
11311,70.10785675,7,1942,8
11312,60.57378387,7,1942,9
11313,46.90860748,7,1942,10
11314,30.08038139,7,1942,11
11315,17.71105194,7,1942,12
11316,17.79308128,7,1943,1
11317,18.62059212,7,1943,2
11318,32.30833817,7,1943,3
11319,49.09198761,7,1943,4
11320,54.25556946,7,1943,5
11321,69.63660431,7,1943,6
11322,73.83304596,7,1943,7
11323,69.14904022,7,1943,8
11324,60.11231613,7,1943,9
11325,48.3972435,7,1943,10
11326,31.73197174,7,1943,11
11327,15.53059959,7,1943,12
11328,11.26578617,7,1944,1
11329,18.66399765,7,1944,2
11330,27.02938652,7,1944,3
11331,47.00463486,7,1944,4
11332,54.26263428,7,1944,5
11333,64.3039093,7,1944,6
11334,73.33063507,7,1944,7
11335,70.85402679,7,1944,8
11336,57.39265442,7,1944,9
11337,49.89073181,7,1944,10
11338,29.7007122,7,1944,11
11339,20.09829712,7,1944,12
11340,16.4481411,7,1945,1
11341,21.49688911,7,1945,2
11342,36.89962387,7,1945,3
11343,44.09753036,7,1945,4
11344,55.64102173,7,1945,5
11345,68.23078918,7,1945,6
11346,69.63204956,7,1945,7
11347,69.3983078,7,1945,8
11348,58.39202881,7,1945,9
11349,49.82052612,7,1945,10
11350,30.60033798,7,1945,11
11351,14.10783482,7,1945,12
11352,17.16028023,7,1946,1
11353,18.38633347,7,1946,2
11354,30.09689522,7,1946,3
11355,40.36486053,7,1946,4
11356,52.19914246,7,1946,5
11357,65.53253174,7,1946,6
11358,69.89587402,7,1946,7
11359,67.70231628,7,1946,8
11360,61.06232071,7,1946,9
11361,49.32351303,7,1946,10
11362,34.06356812,7,1946,11
11363,22.49105453,7,1946,12
11364,17.79172134,7,1947,1
11365,19.21044922,7,1947,2
11366,28.62489128,7,1947,3
11367,46.52896881,7,1947,4
11368,54.99623108,7,1947,5
11369,65.61195374,7,1947,6
11370,73.99208832,7,1947,7
11371,68.34251404,7,1947,8
11372,60.85673523,7,1947,9
11373,48.53402328,7,1947,10
11374,31.76424217,7,1947,11
11375,16.88641357,7,1947,12
11376,13.81781769,7,1948,1
11377,16.40839577,7,1948,2
11378,27.35237885,7,1948,3
11379,42.07177353,7,1948,4
11380,54.35050583,7,1948,5
11381,68.7329483,7,1948,6
11382,71.10227966,7,1948,7
11383,69.67453766,7,1948,8
11384,65.78260803,7,1948,9
11385,47.99561691,7,1948,10
11386,32.76877213,7,1948,11
11387,18.29936981,7,1948,12
11388,2.950050354,7,1949,1
11389,16.07763863,7,1949,2
11390,28.34982872,7,1949,3
11391,46.63798141,7,1949,4
11392,54.71490479,7,1949,5
11393,68.76043701,7,1949,6
11394,73.9845047,7,1949,7
11395,71.10296631,7,1949,8
11396,59.05210876,7,1949,9
11397,49.06544495,7,1949,10
11398,30.66221809,7,1949,11
11399,15.42404938,7,1949,12
11400,12.74791813,7,1950,1
11401,15.53220558,7,1950,2
11402,31.74061775,7,1950,3
11403,45.80899811,7,1950,4
11404,55.62974548,7,1950,5
11405,65.7070694,7,1950,6
11406,74.68315125,7,1950,7
11407,72.53694916,7,1950,8
11408,61.091259,7,1950,9
11409,48.84202576,7,1950,10
11410,28.27755547,7,1950,11
11411,19.38462639,7,1950,12
11412,22.36423302,7,1951,1
11413,14.96221161,7,1951,2
11414,30.53302956,7,1951,3
11415,47.87270355,7,1951,4
11416,55.49562454,7,1951,5
11417,64.1973114,7,1951,6
11418,72.24185181,7,1951,7
11419,69.18657684,7,1951,8
11420,60.12905502,7,1951,9
11421,49.17579269,7,1951,10
11422,30.59040451,7,1951,11
11423,14.34969616,7,1951,12
11424,9.327140808,7,1952,1
11425,19.80824089,7,1952,2
11426,30.24263763,7,1952,3
11427,45.38010025,7,1952,4
11428,54.48234558,7,1952,5
11429,68.09075165,7,1952,6
11430,72.08499908,7,1952,7
11431,70.20293427,7,1952,8
11432,61.72396088,7,1952,9
11433,46.61468124,7,1952,10
11434,28.08540344,7,1952,11
11435,22.69957161,7,1952,12
11436,15.49400139,7,1953,1
11437,17.21154404,7,1953,2
11438,32.97363281,7,1953,3
11439,44.63987732,7,1953,4
11440,53.49473572,7,1953,5
11441,68.25844574,7,1953,6
11442,70.31629181,7,1953,7
11443,69.31873322,7,1953,8
11444,62.53361511,7,1953,9
11445,45.71929169,7,1953,10
11446,32.28846741,7,1953,11
11447,16.40055466,7,1953,12
11448,18.44025421,7,1954,1
11449,19.25102425,7,1954,2
11450,30.76356316,7,1954,3
11451,47.25079727,7,1954,4
11452,54.91654205,7,1954,5
11453,67.82593536,7,1954,6
11454,76.28887939,7,1954,7
11455,74.0643158,7,1954,8
11456,62.45147705,7,1954,9
11457,48.0908432,7,1954,10
11458,27.89615059,7,1954,11
11459,20.15888977,7,1954,12
11460,10.44108963,7,1955,1
11461,13.99979305,7,1955,2
11462,28.5845623,7,1955,3
11463,44.7713356,7,1955,4
11464,55.07206726,7,1955,5
11465,66.08533478,7,1955,6
11466,72.35495758,7,1955,7
11467,70.26378632,7,1955,8
11468,62.89540482,7,1955,9
11469,44.12934113,7,1955,10
11470,30.16931725,7,1955,11
11471,18.69880295,7,1955,12
11472,18.58533096,7,1956,1
11473,20.48068619,7,1956,2
11474,29.29865074,7,1956,3
11475,46.55000305,7,1956,4
11476,57.84137726,7,1956,5
11477,72.3956604,7,1956,6
11478,74.23588562,7,1956,7
11479,70.85250092,7,1956,8
11480,63.20692444,7,1956,9
11481,49.69415283,7,1956,10
11482,35.36601257,7,1956,11
11483,21.59684181,7,1956,12
11484,14.69290161,7,1957,1
11485,16.97855949,7,1957,2
11486,31.68203545,7,1957,3
11487,45.03226471,7,1957,4
11488,55.9128685,7,1957,5
11489,65.00325775,7,1957,6
11490,69.30001831,7,1957,7
11491,69.06626892,7,1957,8
11492,58.73236084,7,1957,9
11493,48.38415527,7,1957,10
11494,29.1342144,7,1957,11
11495,17.11824226,7,1957,12
11496,10.80699062,7,1958,1
11497,20.12464714,7,1958,2
11498,29.89143753,7,1958,3
11499,42.55906296,7,1958,4
11500,55.78444672,7,1958,5
11501,67.05828857,7,1958,6
11502,73.14884949,7,1958,7
11503,70.3473053,7,1958,8
11504,61.64849472,7,1958,9
11505,47.00279236,7,1958,10
11506,29.79424095,7,1958,11
11507,20.26628304,7,1958,12
11508,16.38287926,7,1959,1
11509,20.48089027,7,1959,2
11510,26.8924675,7,1959,3
11511,42.31618118,7,1959,4
11512,54.36296082,7,1959,5
11513,67.54490662,7,1959,6
11514,73.13858795,7,1959,7
11515,69.49807739,7,1959,8
11516,61.76429749,7,1959,9
11517,49.32553482,7,1959,10
11518,32.30213165,7,1959,11
11519,15.95216751,7,1959,12
11520,15.69352818,7,1960,1
11521,14.38844872,7,1960,2
11522,27.44774818,7,1960,3
11523,44.51110458,7,1960,4
11524,57.76022339,7,1960,5
11525,66.27383423,7,1960,6
11526,70.27283478,7,1960,7
11527,71.6439209,7,1960,8
11528,61.22066879,7,1960,9
11529,48.36988831,7,1960,10
11530,32.84367371,7,1960,11
11531,18.08056259,7,1960,12
11532,17.13876724,7,1961,1
11533,23.81205559,7,1961,2
11534,36.29907608,7,1961,3
11535,43.15559006,7,1961,4
11536,56.15976715,7,1961,5
11537,69.9198761,7,1961,6
11538,76.22307587,7,1961,7
11539,70.30596924,7,1961,8
11540,64.47534943,7,1961,9
11541,50.63008499,7,1961,10
11542,31.80005836,7,1961,11
11543,15.59769058,7,1961,12
11544,21.03322601,7,1962,1
11545,16.98405838,7,1962,2
11546,24.80953407,7,1962,3
11547,42.94268417,7,1962,4
11548,57.938591,7,1962,5
11549,65.17510986,7,1962,6
11550,70.61789703,7,1962,7
11551,72.73130798,7,1962,8
11552,60.63310623,7,1962,9
11553,49.28601456,7,1962,10
11554,32.39591217,7,1962,11
11555,15.47745419,7,1962,12
11556,8.779985428,7,1963,1
11557,23.53057861,7,1963,2
11558,31.27021408,7,1963,3
11559,45.05360031,7,1963,4
11560,54.51116562,7,1963,5
11561,67.3379364,7,1963,6
11562,69.63294983,7,1963,7
11563,70.65512848,7,1963,8
11564,58.18869019,7,1963,9
11565,47.54802704,7,1963,10
11566,27.6818924,7,1963,11
11567,19.49125099,7,1963,12
11568,12.59370041,7,1964,1
11569,18.23105431,7,1964,2
11570,29.46115112,7,1964,3
11571,41.57661438,7,1964,4
11572,54.4401207,7,1964,5
11573,68.0789566,7,1964,6
11574,70.68419647,7,1964,7
11575,68.9063797,7,1964,8
11576,60.68382645,7,1964,9
11577,49.6875267,7,1964,10
11578,32.33586502,7,1964,11
11579,16.8535881,7,1964,12
11580,15.57697868,7,1965,1
11581,15.82552814,7,1965,2
11582,24.13957787,7,1965,3
11583,42.01277161,7,1965,4
11584,56.14319992,7,1965,5
11585,64.46588135,7,1965,6
11586,75.6973114,7,1965,7
11587,66.86343384,7,1965,8
11588,59.13740921,7,1965,9
11589,49.6486969,7,1965,10
11590,30.35087967,7,1965,11
11591,17.34938622,7,1965,12
11592,8.711746216,7,1966,1
11593,15.48653984,7,1966,2
11594,30.47035408,7,1966,3
11595,42.26992035,7,1966,4
11596,55.38901138,7,1966,5
11597,66.69754028,7,1966,6
11598,74.4112854,7,1966,7
11599,69.88568115,7,1966,8
11600,59.43027878,7,1966,9
11601,48.54598999,7,1966,10
11602,31.61702347,7,1966,11
11603,17.74831009,7,1966,12
11604,12.44089222,7,1967,1
11605,18.79599571,7,1967,2
11606,33.27227402,7,1967,3
11607,44.30887985,7,1967,4
11608,51.2016449,7,1967,5
11609,65.04608917,7,1967,6
11610,70.30253601,7,1967,7
11611,69.51483917,7,1967,8
11612,57.05036163,7,1967,9
11613,47.58784485,7,1967,10
11614,30.89004898,7,1967,11
11615,18.24443817,7,1967,12
11616,15.57113171,7,1968,1
11617,18.98659325,7,1968,2
11618,33.04672241,7,1968,3
11619,42.82504272,7,1968,4
11620,51.70245361,7,1968,5
11621,67.74534607,7,1968,6
11622,70.01882935,7,1968,7
11623,69.8543396,7,1968,8
11624,60.81370544,7,1968,9
11625,45.89623642,7,1968,10
11626,28.65995407,7,1968,11
11627,13.84821796,7,1968,12
11628,7.558286667,7,1969,1
11629,19.2928791,7,1969,2
11630,29.52477074,7,1969,3
11631,43.13391113,7,1969,4
11632,58.42782593,7,1969,5
11633,65.02488708,7,1969,6
11634,70.93120575,7,1969,7
11635,68.75589752,7,1969,8
11636,58.75138474,7,1969,9
11637,47.82678604,7,1969,10
11638,28.85949707,7,1969,11
11639,23.81766319,7,1969,12
11640,8.902690887,7,1970,1
11641,27.42572594,7,1970,2
11642,35.1946106,7,1970,3
11643,47.3451004,7,1970,4
11644,56.20111084,7,1970,5
11645,66.86354828,7,1970,6
11646,73.64014435,7,1970,7
11647,72.7983551,7,1970,8
11648,62.15657806,7,1970,9
